ref_area,indicator,source,sex,classif1,time,obs_value,obs_status,note_indicator,note_source
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_TOTAL,2004,12096,,T13:149_T14:153_I2:1653,S3:24_S9:66
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_TOTAL,2005,68945,,T13:149_T14:153_I2:1653,S3:24_S9:66
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_TOTAL,2005,57044,,T13:149_T14:153_I2:1653,S3:24_S9:66
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_TOTAL,2005,11901,,T13:149_T14:153_I2:1653,S3:24_S9:66
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_TOTAL,2006,70394,,T13:149_T14:153_I2:1653,S3:24_S9:66
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_TOTAL,2006,58702,,T13:149_T14:153_I2:1653,S3:24_S9:66
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_TOTAL,2006,12232,,T13:149_T14:153_I2:1653,S3:24_S9:66
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_TOTAL,2007,66064,,T13:149_T14:153_I2:1653,S3:24_S9:66
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_TOTAL,2007,54002,,T13:149_T14:153_I2:1653,S3:24_S9:66
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_TOTAL,2007,12062,,T13:149_T14:153_I2:1653,S3:24_S9:66
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_TOTAL,2008,74130,,T13:149_T14:153_I2:1653,S3:24_S9:66
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_TOTAL,2008,61622,,T13:149_T14:153_I2:1653,S3:24_S9:66
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_TOTAL,2008,12508,,T13:149_T14:153_I2:1653,S3:24_S9:66
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_TOTAL,2010,78413,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_NONMIG,2010,68239,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_MIGRANTEU,2010,3124,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_MIGRANTNOTEU,2010,7050,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_TOTAL,2010,61027,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_NONMIG,2010,53142,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_MIGRANTEU,2010,2389,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_MIGRANTNOTEU,2010,5496,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_TOTAL,2010,17386,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_NONMIG,2010,15097,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_MIGRANTEU,2010,735,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_MIGRANTNOTEU,2010,1554,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_TOTAL,2011,70434,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_NONMIG,2011,59639,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_MIGRANTEU,2011,3517,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_MIGRANTNOTEU,2011,7278,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_TOTAL,2011,55654,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_NONMIG,2011,47058,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_MIGRANTEU,2011,2844,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_MIGRANTNOTEU,2011,5752,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_TOTAL,2011,14780,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_NONMIG,2011,12581,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_MIGRANTEU,2011,673,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_MIGRANTNOTEU,2011,1526,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_TOTAL,2012,67025,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_NONMIG,2012,55644,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_MIGRANTEU,2012,5106,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_MIGRANTNOTEU,2012,6275,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_TOTAL,2012,53029,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_NONMIG,2012,43986,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_MIGRANTEU,2012,4062,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_MIGRANTNOTEU,2012,4981,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_TOTAL,2012,13996,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_NONMIG,2012,11658,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_MIGRANTEU,2012,1044,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_MIGRANTNOTEU,2012,1294,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_TOTAL,2013,64646,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_NONMIG,2013,51452,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_MIGRANTEU,2013,5833,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_MIGRANTNOTEU,2013,7361,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_TOTAL,2013,51275,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_NONMIG,2013,40620,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_MIGRANTEU,2013,4683,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_MIGRANTNOTEU,2013,5972,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_TOTAL,2013,13371,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_NONMIG,2013,10832,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_MIGRANTEU,2013,1150,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_MIGRANTNOTEU,2013,1389,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_TOTAL,2014,65418,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_NONMIG,2014,51769,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_MIGRANTEU,2014,6425,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_MIGRANTNOTEU,2014,7224,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_TOTAL,2014,51352,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_NONMIG,2014,40465,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_MIGRANTEU,2014,5084,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_MIGRANTNOTEU,2014,5803,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_TOTAL,2014,14066,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_NONMIG,2014,11304,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_MIGRANTEU,2014,1341,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_MIGRANTNOTEU,2014,1421,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_TOTAL,2015,61228,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_NONMIG,2015,47781,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_MIGRANTEU,2015,6597,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_MIGRANTNOTEU,2015,6850,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_TOTAL,2015,47876,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_NONMIG,2015,37160,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_MIGRANTEU,2015,5223,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_MIGRANTNOTEU,2015,5493,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_TOTAL,2015,13352,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_NONMIG,2015,10621,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_MIGRANTEU,2015,1374,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_MIGRANTNOTEU,2015,1357,,T13:149_T14:155_I3:2920,R1:4005_S9:259
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_T,MIG_STATUS_TOTAL,2016,58320,,T13:149_T14:153,S3:24_S9:66
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_M,MIG_STATUS_TOTAL,2016,46003,,T13:149_T14:153,S3:24_S9:66
AUT,INJ_NFTL_SEX_MIG_NB,FA:257,SEX_F,MIG_STATUS_TOTAL,2016,12317,,T13:149_T14:153,S3:24_S9:66
AZE,INJ_NFTL_SEX_MIG_NB,DA:126,SEX_T,MIG_STATUS_TOTAL,2011,174,,T13:149_T14:153_I2:1653,S9:66
AZE,INJ_NFTL_SEX_MIG_NB,DA:126,SEX_M,MIG_STATUS_TOTAL,2011,149,,T13:149_T14:153_I2:1653,S9:66
AZE,INJ_NFTL_SEX_MIG_NB,DA:126,SEX_F,MIG_STATUS_TOTAL,2011,25,,T13:149_T14:153_I2:1653,S9:66
AZE,INJ_NFTL_SEX_MIG_NB,DA:126,SEX_T,MIG_STATUS_TOTAL,2012,133,,T13:149_T14:153_I2:1653,S9:66
AZE,INJ_NFTL_SEX_MIG_NB,DA:126,SEX_M,MIG_STATUS_TOTAL,2012,120,,T13:149_T14:153_I2:1653,S9:66
AZE,INJ_NFTL_SEX_MIG_NB,DA:126,SEX_F,MIG_STATUS_TOTAL,2012,13,,T13:149_T14:153_I2:1653,S9:66
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,1983,2604,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,1984,2489,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,1985,2468,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,1986,2428,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,1987,2300,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,1988,1900,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,1989,1500,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,1990,1300,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,1991,1125,,,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,1992,969,,,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,1993,989,,,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,1994,341,,,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,1995,160,,,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,1996,184,,,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,1997,187,,,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,1998,123,,,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,1999,113,,,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,2000,140,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,2001,88,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_M,MIG_STATUS_TOTAL,2001,85,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_F,MIG_STATUS_TOTAL,2001,3,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,2002,120,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_M,MIG_STATUS_TOTAL,2002,100,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_F,MIG_STATUS_TOTAL,2002,20,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,2003,136,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_M,MIG_STATUS_TOTAL,2003,133,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_F,MIG_STATUS_TOTAL,2003,3,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,2004,168,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_M,MIG_STATUS_TOTAL,2004,152,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_F,MIG_STATUS_TOTAL,2004,16,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,2005,135,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_M,MIG_STATUS_TOTAL,2005,126,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_F,MIG_STATUS_TOTAL,2005,9,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,2006,192,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_M,MIG_STATUS_TOTAL,2006,184,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_F,MIG_STATUS_TOTAL,2006,8,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,2007,202,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_M,MIG_STATUS_TOTAL,2007,192,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_F,MIG_STATUS_TOTAL,2007,10,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,2008,212,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_M,MIG_STATUS_TOTAL,2008,196,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_F,MIG_STATUS_TOTAL,2008,16,,T13:149,
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,2013,117,,T13:149_T14:153_I2:1653,S3:24
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_M,MIG_STATUS_TOTAL,2013,105,,T13:149_T14:153_I2:1653,S3:24
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_F,MIG_STATUS_TOTAL,2013,12,,T13:149_T14:153_I2:1653,S3:24
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,2014,181,,T13:149_T14:153_I2:1653,S3:24
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_M,MIG_STATUS_TOTAL,2014,163,,T13:149_T14:153_I2:1653,S3:24
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_F,MIG_STATUS_TOTAL,2014,18,,T13:149_T14:153_I2:1653,S3:24
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,2015,111,,T13:149_T14:153_I2:1653,S3:24
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_M,MIG_STATUS_TOTAL,2015,96,,T13:149_T14:153_I2:1653,S3:24
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_F,MIG_STATUS_TOTAL,2015,15,,T13:149_T14:153_I2:1653,S3:24
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,2016,182,,T13:149_T14:153,S3:24
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_M,MIG_STATUS_TOTAL,2016,167,,T13:149_T14:153,S3:24
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_F,MIG_STATUS_TOTAL,2016,15,,T13:149_T14:153,S3:24
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,2017,122,,T13:149_T14:153,S14:4077_S3:24
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_M,MIG_STATUS_TOTAL,2017,103,,T13:149_T14:153,S14:4077_S3:24
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_F,MIG_STATUS_TOTAL,2017,19,,T13:149_T14:153,S14:4077_S3:24
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,2018,146,,T13:149_T14:153,S3:24
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_M,MIG_STATUS_TOTAL,2018,139,,T13:149_T14:153,S3:24
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_F,MIG_STATUS_TOTAL,2018,7,,T13:149_T14:153,S3:24
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_T,MIG_STATUS_TOTAL,2019,239,,T13:149_T14:153,S3:24
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_M,MIG_STATUS_TOTAL,2019,208,,T13:149_T14:153,S3:24
AZE,INJ_NFTL_SEX_MIG_NB,FF:130,SEX_F,MIG_STATUS_TOTAL,2019,31,,T13:149_T14:153,S3:24
BEL,INJ_NFTL_SEX_MIG_NB,FA:2599,SEX_T,MIG_STATUS_TOTAL,2009,66393,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_NB,FA:2599,SEX_T,MIG_STATUS_NONMIG,2009,58579,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_NB,FA:2599,SEX_T,MIG_STATUS_MIGRANTEU,2009,5037,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_NB,FA:2599,SEX_T,MIG_STATUS_MIGRANTNOTEU,2009,2587,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_NB,FA:2599,SEX_T,MIG_STATUS_X,2009,190,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_NB,FA:2599,SEX_M,MIG_STATUS_TOTAL,2009,49516,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_NB,FA:2599,SEX_M,MIG_STATUS_NONMIG,2009,43157,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_NB,FA:2599,SEX_M,MIG_STATUS_MIGRANTEU,2009,4072,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_NB,FA:2599,SEX_M,MIG_STATUS_MIGRANTNOTEU,2009,2132,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_NB,FA:2599,SEX_M,MIG_STATUS_X,2009,155,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_NB,FA:2599,SEX_F,MIG_STATUS_TOTAL,2009,16877,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_NB,FA:2599,SEX_F,MIG_STATUS_NONMIG,2009,15422,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_NB,FA:2599,SEX_F,MIG_STATUS_MIGRANTEU,2009,965,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_NB,FA:2599,SEX_F,MIG_STATUS_MIGRANTNOTEU,2009,455,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_NB,FA:2599,SEX_F,MIG_STATUS_X,2009,35,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_NB,FA:2599,SEX_T,MIG_STATUS_TOTAL,2010,67243,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_NB,FA:2599,SEX_T,MIG_STATUS_NONMIG,2010,59178,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_NB,FA:2599,SEX_T,MIG_STATUS_MIGRANTEU,2010,5158,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_NB,FA:2599,SEX_T,MIG_STATUS_MIGRANTNOTEU,2010,2701,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
BEL,INJ_NFTL_SEX_MIG_NB,FA:2599,SEX_T,MIG_STATUS_X,2010,206,,T13:149_T14:155_I3:2920,R1:4005_S7:57_S9:259
