ref_area,indicator,source,sex,classif1,time,obs_value,obs_status,note_indicator,note_source
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_NONMIG,2009,4.43,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_MIGRANTEU,2009,6.73,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_MIGRANTNOTEU,2009,7.73,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_TOTAL,2009,8.06,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_NONMIG,2009,7.54,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_MIGRANTEU,2009,10.19,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_MIGRANTNOTEU,2009,12.83,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_TOTAL,2009,0.75,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_NONMIG,2009,0.53,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_MIGRANTEU,2009,2.67,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_MIGRANTNOTEU,2009,0,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_TOTAL,2010,4.47,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_NONMIG,2010,4.39,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_MIGRANTEU,2010,4.12,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_MIGRANTNOTEU,2010,6.15,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_TOTAL,2010,7.92,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_NONMIG,2010,7.85,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_MIGRANTEU,2010,6.27,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_MIGRANTNOTEU,2010,10.57,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_TOTAL,2010,0.47,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_NONMIG,2010,0.41,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_MIGRANTEU,2010,1.87,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_MIGRANTNOTEU,2010,0,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_TOTAL,2011,3.03,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_NONMIG,2011,3.03,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_MIGRANTEU,2011,2.3,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_MIGRANTNOTEU,2011,3.87,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_TOTAL,2011,5.17,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_NONMIG,2011,5.25,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_MIGRANTEU,2011,4.36,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_MIGRANTNOTEU,2011,4.73,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_TOTAL,2011,0.35,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_NONMIG,2011,0.26,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_MIGRANTEU,2011,0,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_MIGRANTNOTEU,2011,2.47,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_TOTAL,2012,3.44,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_NONMIG,2012,3.38,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_MIGRANTEU,2012,3.53,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_MIGRANTNOTEU,2012,4.45,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_TOTAL,2012,5.89,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_NONMIG,2012,5.71,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_MIGRANTEU,2012,7.02,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_MIGRANTNOTEU,2012,7.5,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_TOTAL,2012,0.62,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_NONMIG,2012,0.7,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_MIGRANTEU,2012,0,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_MIGRANTNOTEU,2012,0,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_TOTAL,2013,3.45,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_NONMIG,2013,3.26,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_MIGRANTEU,2013,5.88,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_MIGRANTNOTEU,2013,3.62,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_TOTAL,2013,6.07,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_NONMIG,2013,5.77,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_MIGRANTEU,2013,10.44,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_MIGRANTNOTEU,2013,6.11,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_TOTAL,2013,0.46,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_NONMIG,2013,0.41,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_MIGRANTEU,2013,1.45,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_MIGRANTNOTEU,2013,0,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_TOTAL,2014,3.09,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_NONMIG,2014,3.01,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_MIGRANTEU,2014,4.66,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_MIGRANTNOTEU,2014,2.28,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_TOTAL,2014,5.24,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_NONMIG,2014,5.1,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_MIGRANTEU,2014,8.05,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_MIGRANTNOTEU,2014,4.02,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_TOTAL,2014,0.67,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_NONMIG,2014,0.65,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_MIGRANTEU,2014,1.32,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_MIGRANTNOTEU,2014,0,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_TOTAL,2015,3.23,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_NONMIG,2015,3.31,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_MIGRANTEU,2015,3.96,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_MIGRANTNOTEU,2015,0.88,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_TOTAL,2015,5.65,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_NONMIG,2015,5.76,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_MIGRANTEU,2015,7.63,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_MIGRANTNOTEU,2015,1.54,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_TOTAL,2015,0.51,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_NONMIG,2015,0.59,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_MIGRANTEU,2015,0,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_MIGRANTNOTEU,2015,0,,T13:149_T14:155,R1:4005_S9:259
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_T,MIG_STATUS_TOTAL,2016,2,,T13:149_T14:153,S3:24_S9:66
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_M,MIG_STATUS_TOTAL,2016,3.5,,T13:149_T14:153,S3:24_S9:66
AUT,INJ_FATL_SEX_MIG_RT,FA:257,SEX_F,MIG_STATUS_TOTAL,2016,0.1,,T13:149_T14:153,S3:24_S9:66
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,1992,10,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,1993,10,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,1994,10,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,1995,10,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,1996,4,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,1997,4,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,1998,4,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,1999,4,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2000,4,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2001,3,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2001,5,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2001,0,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2002,6,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2002,10,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2002,0,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2003,6,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2003,11,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2003,0.3,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2004,8,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2004,16,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2004,0,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2005,6,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2005,11,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2005,1,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2006,8,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2006,15,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2006,1,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2007,13,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2007,24,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2007,0.4,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2008,7,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2008,14,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2008,0,,T13:149_I4:216,
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2016,4,,T13:149_T14:153,S3:24
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2016,6,,T13:149_T14:153,S3:24
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2016,1,,T13:149_T14:153,S3:24
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2017,4,,T13:149_T14:153,S14:4077_S3:24
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2017,6,,T13:149_T14:153,S14:4077_S3:24
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2017,1,,T13:149_T14:153,S14:4077_S3:24
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2018,3,,T13:149_T14:153,S3:24
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2018,5,,T13:149_T14:153,S3:24
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2018,1,,T13:149_T14:153,S3:24
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_T,MIG_STATUS_TOTAL,2019,4,,T13:149_T14:153,S3:24
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_M,MIG_STATUS_TOTAL,2019,5,,T13:149_T14:153,S3:24
AZE,INJ_FATL_SEX_MIG_RT,FF:130,SEX_F,MIG_STATUS_TOTAL,2019,2,,T13:149_T14:153,S3:24
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_TOTAL,2009,2.12,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_NONMIG,2009,2.04,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_MIGRANTEU,2009,1.95,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_MIGRANTNOTEU,2009,3.35,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_TOTAL,2009,3.54,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_NONMIG,2009,3.42,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_MIGRANTEU,2009,3.14,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_MIGRANTNOTEU,2009,4.87,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_TOTAL,2009,0.15,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_NONMIG,2009,0.16,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_MIGRANTEU,2009,0,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_MIGRANTNOTEU,2009,0,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_TOTAL,2010,2.22,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_NONMIG,2010,2.23,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_MIGRANTEU,2010,1.85,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_MIGRANTNOTEU,2010,3.3,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_TOTAL,2010,3.59,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_NONMIG,2010,3.6,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_MIGRANTEU,2010,3.09,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_MIGRANTNOTEU,2010,4.98,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_TOTAL,2010,0.36,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_NONMIG,2010,0.39,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_MIGRANTEU,2010,0,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_MIGRANTNOTEU,2010,0,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_TOTAL,2011,2.84,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_NONMIG,2011,2.39,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_MIGRANTEU,2011,6.08,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_MIGRANTNOTEU,2011,8.34,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_TOTAL,2011,4.99,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_NONMIG,2011,4.19,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_MIGRANTEU,2011,10.76,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_MIGRANTNOTEU,2011,12.59,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_TOTAL,2011,0.17,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_NONMIG,2011,0.18,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_MIGRANTEU,2011,0,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_MIGRANTNOTEU,2011,0,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_TOTAL,2012,1.78,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_NONMIG,2012,1.56,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_MIGRANTEU,2012,3.29,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_T,MIG_STATUS_MIGRANTNOTEU,2012,6.64,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_TOTAL,2012,3.26,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_NONMIG,2012,2.86,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_MIGRANTEU,2012,5.98,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_M,MIG_STATUS_MIGRANTNOTEU,2012,10.66,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_TOTAL,2012,0,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_NONMIG,2012,0,,T13:149_T14:155,R1:4005_S7:57_S9:259
BEL,INJ_FATL_SEX_MIG_RT,FA:2599,SEX_F,MIG_STATUS_MIGRANTEU,2012,0,,T13:149_T14:155,R1:4005_S7:57_S9:259
