ref_area,indicator,source,sex,classif1,time,obs_value,obs_status,note_indicator,note_source
CRI,INJ_NFTL_SEX_MIG_RT,FA:1028,SEX_T,MIG_STATUS_TOTAL,2014,8866.9,,T13:149_T14:153,S9:66
CRI,INJ_NFTL_SEX_MIG_RT,FA:1028,SEX_T,MIG_STATUS_TOTAL,2015,8916.3,,T13:150_T14:378_I2:1681_I5:221,S9:259
CRI,INJ_NFTL_SEX_MIG_RT,FA:1028,SEX_T,MIG_STATUS_TOTAL,2016,9421.38,,T13:149_T14:153,S9:66
CUB,INJ_NFTL_SEX_MIG_RT,FX:362,SEX_T,MIG_STATUS_TOTAL,2009,1123,,T13:149_T14:153_I4:217_I1:462_I2:1681,S9:66
CUB,INJ_NFTL_SEX_MIG_RT,FX:362,SEX_T,MIG_STATUS_TOTAL,2010,1017,,T13:149_T14:153_I4:217_I1:462_I2:1681,S9:66
CUB,INJ_NFTL_SEX_MIG_RT,FX:1035,SEX_T,MIG_STATUS_TOTAL,1995,816.42,,T13:149,
CUB,INJ_NFTL_SEX_MIG_RT,FX:1035,SEX_T,MIG_STATUS_TOTAL,1996,808.28,,T13:149,
CUB,INJ_NFTL_SEX_MIG_RT,FX:1035,SEX_T,MIG_STATUS_TOTAL,1997,660.71,,T13:149,
CUB,INJ_NFTL_SEX_MIG_RT,FX:1035,SEX_T,MIG_STATUS_TOTAL,1998,610.47,,T13:149,
CUB,INJ_NFTL_SEX_MIG_RT,FX:1035,SEX_T,MIG_STATUS_TOTAL,1999,511.99,,T13:149,
CUB,INJ_NFTL_SEX_MIG_RT,FX:1035,SEX_T,MIG_STATUS_TOTAL,2000,409.57,,T13:149,
CUB,INJ_NFTL_SEX_MIG_RT,FX:1035,SEX_T,MIG_STATUS_TOTAL,2001,354.27,,T13:149,
CUB,INJ_NFTL_SEX_MIG_RT,FX:1035,SEX_T,MIG_STATUS_TOTAL,2002,289.87,,T13:149,
CUB,INJ_NFTL_SEX_MIG_RT,FX:1035,SEX_T,MIG_STATUS_TOTAL,2003,257.09,,T13:149,
CUB,INJ_NFTL_SEX_MIG_RT,FX:1035,SEX_T,MIG_STATUS_TOTAL,2004,212,,T13:149,
CUB,INJ_NFTL_SEX_MIG_RT,FX:1035,SEX_T,MIG_STATUS_TOTAL,2005,182.98,,T13:149,
CUB,INJ_NFTL_SEX_MIG_RT,FX:1035,SEX_T,MIG_STATUS_TOTAL,2006,189.58,,T13:149,
CUB,INJ_NFTL_SEX_MIG_RT,FX:1035,SEX_T,MIG_STATUS_TOTAL,2007,186.76,,T13:149,
CUB,INJ_NFTL_SEX_MIG_RT,FX:1035,SEX_T,MIG_STATUS_TOTAL,2008,189.8,,T13:149,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,1977,506.99,,T13:149,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,1978,615.74,,T13:149,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,1979,654.56,,T13:149,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,1980,561.58,,T13:149,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,1981,610.5,,T13:150_I2:470,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,1982,571.5,,T13:150_I2:470,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,1983,506.38,,T13:150_I2:470,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,1984,601.85,,T13:150_I2:470_I11:266,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,1985,972.01,,T13:150_I2:470,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,1986,1118.11,,T13:150_I2:470,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,1987,1131.54,,T13:150_I2:470,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,1988,1137.3,,T13:150_I2:470,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,1989,1068.89,,T13:150_I2:470,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,1990,1091.82,,T13:150_I2:470,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,1991,1031,,T13:150_I4:219_I2:470,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,1992,1031,,T13:150_I4:219_I2:470,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,1993,935,,T13:150_I4:219_I2:470,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,1994,849,,T13:150_I4:219_I2:470,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,1995,895,,T13:150_I4:219_I2:470,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,1996,791,,T13:150_I4:219_I2:470,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,1998,887,,T13:150_I4:219_I2:470,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,1999,929,,T13:150_I4:219_I2:470,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,2000,1025,,T13:150_I4:219_I2:470,
CYP,INJ_NFTL_SEX_MIG_RT,FA:38,SEX_T,MIG_STATUS_TOTAL,2001,1029,,T13:150_I4:219_I2:470,
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_TOTAL,2002,681.1,,T13:149_I4:216_I2:471,
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_TOTAL,2002,1126.6,,T13:149_I4:216_I2:471,
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_TOTAL,2002,199.1,,T13:149_I4:216_I2:471,
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_TOTAL,2003,831.7,,T13:149_I4:216_I2:471,
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_TOTAL,2003,1359.2,,T13:149_I4:216_I2:471,
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_TOTAL,2003,284.5,,T13:149_I4:216_I2:471,
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_TOTAL,2004,840,,T13:149_I4:216_I2:471,
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_TOTAL,2004,1385.1,,T13:149_I4:216_I2:471,
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_TOTAL,2004,267.4,,T13:149_I4:216_I2:471,
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_TOTAL,2005,809,,T13:149_I4:216_I2:471,
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_TOTAL,2005,1262,,T13:149_I4:216_I2:471,
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_TOTAL,2005,304,,T13:149_I4:216_I2:471,
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_TOTAL,2006,745,,T13:149_I4:216_I2:471,
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_TOTAL,2006,1145,,T13:149_I4:216_I2:471,
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_TOTAL,2006,305,,T13:149_I4:216_I2:471,
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_TOTAL,2007,694,,T13:149_I4:216_I2:471,
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_TOTAL,2007,1069,,T13:149_I4:216_I2:471,
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_TOTAL,2007,297,,T13:149_I4:216_I2:471,
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_TOTAL,2008,768.4,,T13:149_T14:157_I4:216_I2:470,
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_TOTAL,2008,21833.7,,T13:149_T14:157_I4:216_I2:470,
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_TOTAL,2008,6266.2,,T13:149_T14:157_I4:216_I2:470,
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_TOTAL,2009,579.91,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_NONMIG,2009,533.16,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_MIGRANTEU,2009,1009.5,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_MIGRANTNOTEU,2009,496.86,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_TOTAL,2009,819.08,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_NONMIG,2009,721.74,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_MIGRANTEU,2009,1390.3,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_MIGRANTNOTEU,2009,1505.32,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_TOTAL,2009,285.92,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_NONMIG,2009,276.31,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_MIGRANTEU,2009,524.21,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_MIGRANTNOTEU,2009,124.11,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_TOTAL,2010,562.98,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_NONMIG,2010,537.23,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_MIGRANTEU,2010,897.72,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_MIGRANTNOTEU,2010,318.29,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_TOTAL,2010,781.2,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_NONMIG,2010,710.52,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_MIGRANTEU,2010,1209.11,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_MIGRANTNOTEU,2010,899.87,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_TOTAL,2010,299.33,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_NONMIG,2010,300.15,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_MIGRANTEU,2010,500.7,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_MIGRANTNOTEU,2010,116.07,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_TOTAL,2011,600.77,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_NONMIG,2011,578.02,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_MIGRANTEU,2011,940.2,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_MIGRANTNOTEU,2011,304.4,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_TOTAL,2011,947.48,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_NONMIG,2011,881.15,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_MIGRANTEU,2011,1337.81,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_MIGRANTNOTEU,2011,959.13,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_TOTAL,2011,269.65,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_NONMIG,2011,258.79,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_MIGRANTEU,2011,535.01,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_MIGRANTNOTEU,2011,97.76,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_TOTAL,2012,528.5,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_NONMIG,2012,501.86,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_MIGRANTEU,2012,826.03,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_MIGRANTNOTEU,2012,295.23,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_TOTAL,2012,793.43,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_NONMIG,2012,740.07,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_MIGRANTEU,2012,1077.99,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_MIGRANTNOTEU,2012,863.24,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_TOTAL,2012,275.36,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_NONMIG,2012,250.33,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_MIGRANTEU,2012,572.04,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_MIGRANTNOTEU,2012,123.07,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_TOTAL,2013,419.64,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_NONMIG,2013,406.97,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_MIGRANTEU,2013,667.48,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_MIGRANTNOTEU,2013,205.99,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_TOTAL,2013,566.82,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_NONMIG,2013,531.71,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_MIGRANTEU,2013,777.36,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_MIGRANTNOTEU,2013,666.75,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_TOTAL,2013,259.59,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_NONMIG,2013,252.15,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_MIGRANTEU,2013,545.92,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_MIGRANTNOTEU,2013,66.15,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_TOTAL,2014,560.76,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_NONMIG,2014,524.63,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_MIGRANTEU,2014,1114.59,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_MIGRANTNOTEU,2014,245.64,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_TOTAL,2014,844.89,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_NONMIG,2014,767.57,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_MIGRANTEU,2014,1576.86,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_MIGRANTNOTEU,2014,599.2,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_TOTAL,2014,307.82,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_NONMIG,2014,287.54,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_MIGRANTEU,2014,695.56,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_MIGRANTNOTEU,2014,130.59,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_TOTAL,2015,515.17,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_NONMIG,2015,474.71,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_MIGRANTEU,2015,1041.06,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_T,MIG_STATUS_MIGRANTNOTEU,2015,208.39,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_TOTAL,2015,759.16,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_NONMIG,2015,686.25,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_MIGRANTEU,2015,1367.92,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_M,MIG_STATUS_MIGRANTNOTEU,2015,557.68,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_TOTAL,2015,277.53,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_NONMIG,2015,251.51,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_MIGRANTEU,2015,698.5,,T13:149_I3:2920,R1:4005_S9:66
CYP,INJ_NFTL_SEX_MIG_RT,FF:41,SEX_F,MIG_STATUS_MIGRANTNOTEU,2015,81.76,,T13:149_I3:2920,R1:4005_S9:66
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_T,MIG_STATUS_TOTAL,1994,2181,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_M,MIG_STATUS_TOTAL,1994,3045,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_F,MIG_STATUS_TOTAL,1994,1136,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_T,MIG_STATUS_TOTAL,1995,2252,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_M,MIG_STATUS_TOTAL,1995,3164,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_F,MIG_STATUS_TOTAL,1995,1169,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_T,MIG_STATUS_TOTAL,1996,2260,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_M,MIG_STATUS_TOTAL,1996,3200,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_F,MIG_STATUS_TOTAL,1996,1159,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_T,MIG_STATUS_TOTAL,1997,2243,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_M,MIG_STATUS_TOTAL,1997,3251,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_F,MIG_STATUS_TOTAL,1997,1068,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_T,MIG_STATUS_TOTAL,1998,2236,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_M,MIG_STATUS_TOTAL,1998,3270,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_F,MIG_STATUS_TOTAL,1998,1034,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_T,MIG_STATUS_TOTAL,1999,2092,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_M,MIG_STATUS_TOTAL,1999,3057,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_F,MIG_STATUS_TOTAL,1999,1001,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_T,MIG_STATUS_TOTAL,2000,2052,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_M,MIG_STATUS_TOTAL,2000,3016,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_F,MIG_STATUS_TOTAL,2000,968,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_T,MIG_STATUS_TOTAL,2001,2075,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_M,MIG_STATUS_TOTAL,2001,2985,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_F,MIG_STATUS_TOTAL,2001,1052,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_T,MIG_STATUS_TOTAL,2002,2034,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_M,MIG_STATUS_TOTAL,2002,2900,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_F,MIG_STATUS_TOTAL,2002,1061,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_T,MIG_STATUS_TOTAL,2003,1872,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_M,MIG_STATUS_TOTAL,2003,2627,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_F,MIG_STATUS_TOTAL,2003,1004,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_T,MIG_STATUS_TOTAL,2004,1861,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_M,MIG_STATUS_TOTAL,2004,2613,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_F,MIG_STATUS_TOTAL,2004,1011,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_T,MIG_STATUS_TOTAL,2005,1847,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_M,MIG_STATUS_TOTAL,2005,2577,,T13:149_I4:219,
CZE,INJ_NFTL_SEX_MIG_RT,FX:292,SEX_F,MIG_STATUS_TOTAL,2005,1017,,T13:149_I4:219,
